0.11	0.00	0.00
0.12	21.51	0.01
0.12	509.43	0.02
0.14	538.07	0.03
0.14	752.38	0.03
0.14	941.70	0.04
0.14	1110.17	0.04
0.16	923.53	0.05
0.16	1000.00	0.06
0.17	1000.00	0.07
0.18	1000.00	0.08
0.19	1212.12	0.07
0.20	1111.11	0.07
0.21	1212.12	0.07
0.21	1111.11	0.07
0.22	1025.64	0.08
0.23	952.38	0.09
0.24	1052.63	0.08
0.25	1000.00	0.08
0.26	1000.00	0.08
0.26	1081.08	0.08
0.26	1176.47	0.07
0.26	1290.32	0.06
0.26	1428.57	0.06
0.30	1000.00	0.08
0.30	1081.08	0.08
0.30	1176.47	0.07
0.30	1290.32	0.06
0.31	1428.57	0.06
0.34	1000.00	0.08
0.34	1000.00	0.08
0.34	1000.00	0.08
0.35	1000.00	0.08
0.35	1000.00	0.08
0.38	1000.00	0.08
0.38	1000.00	0.08
0.39	1000.00	0.08
0.39	1000.00	0.08
0.39	1000.00	0.08
0.42	1000.00	0.08
0.42	1000.00	0.08
0.43	1000.00	0.08
0.43	1000.00	0.08
0.43	1000.00	0.08
0.46	1000.00	0.08
0.47	1000.00	0.08
0.47	1000.00	0.08
0.47	1000.00	0.08
0.47	1000.00	0.08
0.51	1000.00	0.08
0.51	1000.00	0.08
0.51	1000.00	0.08
0.51	1000.00	0.08
0.51	1000.00	0.08
0.55	1000.00	0.08
0.55	1000.00	0.08
0.55	1000.00	0.08
0.55	1000.00	0.08
0.56	1000.00	0.08
0.59	1000.00	0.08
0.59	1000.00	0.08
0.59	1000.00	0.08
0.60	1000.00	0.08
0.60	1000.00	0.08
0.63	1000.00	0.08
0.64	930.23	0.09
0.65	869.57	0.10
0.66	816.33	0.10
0.66	769.23	0.11
0.67	1000.00	0.08
0.67	1000.00	0.08
0.68	1000.00	0.08
0.68	1000.00	0.08
0.68	1000.00	0.08
0.71	1000.00	0.08
0.72	1081.08	0.08
0.72	1176.47	0.07
0.72	1290.32	0.06
0.72	1428.57	0.06
0.76	1000.00	0.08
0.76	1000.00	0.08
0.76	1000.00	0.08
0.76	1000.00	0.08
0.76	1000.00	0.08
0.80	1000.00	0.08
0.80	952.38	0.09
0.81	888.89	0.09
0.82	833.33	0.10
0.83	784.31	0.11
0.84	1000.00	0.08
0.84	1000.00	0.08
0.84	1000.00	0.08
0.84	1000.00	0.08
0.85	1000.00	0.08
0.88	1000.00	0.08
0.88	1052.63	0.08
0.88	1142.86	0.07
0.89	1250.00	0.07
0.89	1379.31	0.06
0.92	1000.00	0.08
0.92	1000.00	0.08
0.93	1000.00	0.08
0.93	1000.00	0.08
0.93	1000.00	0.08
0.96	1000.00	0.08
0.97	975.61	0.09
0.98	909.09	0.09
0.98	851.06	0.10
0.99	800.00	0.10
1.00	1000.00	0.08
1.01	1000.00	0.08
1.01	1000.00	0.08
1.01	1000.00	0.08
1.01	1000.00	0.08
1.05	1000.00	0.08
1.05	952.38	0.09
1.06	952.38	0.09
1.07	952.38	0.09
1.08	952.38	0.09
1.09	1000.00	0.08
1.09	1000.00	0.08
1.09	1000.00	0.08
1.09	1000.00	0.08
1.10	1000.00	0.08
