0.12	0.00	0.00
0.13	800.00	0.01
0.14	800.00	0.02
0.15	800.00	0.03
0.16	800.00	0.04
0.17	800.00	0.05
0.18	800.00	0.06
0.19	800.00	0.07
0.20	800.00	0.08
0.21	800.00	0.09
0.22	800.00	0.10
0.23	800.00	0.10
0.24	800.00	0.10
0.25	800.00	0.10
0.26	800.00	0.10
0.27	800.00	0.10
0.28	800.00	0.10
0.29	800.00	0.10
0.30	800.00	0.10
0.31	800.00	0.10
0.32	800.00	0.10
0.33	800.00	0.10
0.34	800.00	0.10
0.35	800.00	0.10
0.36	800.00	0.10
0.37	800.00	0.10
0.38	800.00	0.10
0.39	800.00	0.10
0.40	800.00	0.10
0.41	800.00	0.10
0.42	800.00	0.10
0.43	800.00	0.10
0.44	800.00	0.10
0.45	800.00	0.10
0.46	800.00	0.10
0.47	800.00	0.10
0.48	800.00	0.10
0.49	800.00	0.10
0.50	800.00	0.10
0.51	800.00	0.10
0.52	800.00	0.10
0.53	800.00	0.10
0.54	800.00	0.10
0.55	800.00	0.10
0.56	800.00	0.10
0.57	800.00	0.10
0.58	800.00	0.10
0.58	816.33	0.10
0.59	833.33	0.10
0.60	851.06	0.09
0.61	869.57	0.09
0.62	888.89	0.09
0.62	909.09	0.09
0.63	930.23	0.09
0.64	952.38	0.08
0.65	975.61	0.08
0.66	1000.00	0.08
0.66	1000.00	0.08
0.67	1000.00	0.08
0.68	1000.00	0.08
0.69	1000.00	0.08
0.70	1000.00	0.08
0.70	1000.00	0.08
0.71	1000.00	0.08
0.72	1000.00	0.08
0.73	1000.00	0.08
0.74	1000.00	0.08
0.74	1000.00	0.08
0.75	1000.00	0.08
0.76	1000.00	0.08
0.77	1000.00	0.08
0.78	1000.00	0.08
0.78	1000.00	0.08
0.79	1000.00	0.08
0.80	1000.00	0.08
0.81	1000.00	0.08
0.82	1000.00	0.08
0.82	1000.00	0.08
0.83	1000.00	0.08
0.84	1000.00	0.08
0.85	1000.00	0.08
0.86	1000.00	0.08
0.86	1000.00	0.08
0.87	1000.00	0.08
0.88	1000.00	0.08
0.89	1000.00	0.08
0.90	1000.00	0.08
0.90	1000.00	0.08
0.91	1000.00	0.08
0.92	1000.00	0.08
0.93	1000.00	0.08
0.94	1000.00	0.08
0.94	1000.00	0.08
0.95	1000.00	0.08
0.96	1000.00	0.08
0.97	1000.00	0.08
0.98	1000.00	0.08
0.98	1000.00	0.08
0.99	1000.00	0.08
1.00	1000.00	0.08
1.01	1000.00	0.08
1.02	1000.00	0.08
1.02	1000.00	0.08
1.03	1000.00	0.08
1.04	1000.00	0.08
1.05	1000.00	0.08
1.06	1000.00	0.08
1.06	1000.00	0.08
1.07	1000.00	0.08
1.08	1000.00	0.08
1.09	1000.00	0.08
1.10	1000.00	0.08
1.10	1000.00	0.08
1.11	1000.00	0.08
1.12	1000.00	0.08
1.13	1000.00	0.08
1.14	1000.00	0.08
1.14	1000.00	0.08
1.15	1000.00	0.08
1.16	1000.00	0.08
1.17	1000.00	0.08
1.18	1000.00	0.08
1.18	1000.00	0.08
1.19	1000.00	0.08
1.20	1000.00	0.08
1.21	1000.00	0.08
1.22	1000.00	0.08
1.22	1000.00	0.08
1.23	1000.00	0.08
1.24	1000.00	0.08
1.25	1000.00	0.08
1.26	1000.00	0.08
1.26	1000.00	0.08
1.27	1000.00	0.08
1.28	1000.00	0.08
1.29	1000.00	0.08
1.30	1000.00	0.08
1.30	1000.00	0.08
1.31	1000.00	0.08
1.32	1000.00	0.08
1.33	1000.00	0.08
1.34	1000.00	0.08
1.34	1000.00	0.08
1.35	1000.00	0.08
1.36	1000.00	0.08
1.37	1000.00	0.08
1.38	1000.00	0.08
1.38	1000.00	0.08
1.39	1000.00	0.08
1.40	1000.00	0.08
1.41	1000.00	0.08
1.42	1000.00	0.08
1.42	1000.00	0.08
1.43	1000.00	0.08
1.44	1000.00	0.08
1.45	1000.00	0.08
1.46	1000.00	0.08
1.46	1000.00	0.08
1.47	1000.00	0.08
1.48	1000.00	0.08
1.49	1000.00	0.08
1.50	1000.00	0.08
1.50	1000.00	0.08
1.51	1000.00	0.08
1.52	1000.00	0.08
1.53	1000.00	0.08
