0.11	0.00	0.00
0.12	541.53	0.01
0.14	541.53	0.03
0.14	760.79	0.03
0.14	953.91	0.03
0.16	836.59	0.05
0.16	860.01	0.06
0.17	968.64	0.06
0.18	916.73	0.07
0.18	1002.60	0.07
0.19	1002.34	0.08
0.19	1193.32	0.07
0.19	1421.79	0.06
0.20	1421.79	0.06
0.20	1421.79	0.06
0.21	1538.46	0.05
0.22	1379.31	0.06
0.23	1333.33	0.06
0.23	1481.48	0.05
0.24	1379.31	0.06
0.25	1212.12	0.07
0.27	1052.63	0.08
0.27	1052.63	0.08
0.28	1000.00	0.08
0.28	952.38	0.08
0.29	1025.64	0.08
0.29	1111.11	0.07
0.31	975.61	0.08
0.31	975.61	0.08
0.32	975.61	0.08
0.32	1142.86	0.07
0.33	1333.33	0.06
0.33	1379.31	0.06
0.35	1111.11	0.07
0.36	1081.08	0.07
0.36	1052.63	0.08
0.36	1142.86	0.07
0.37	1379.31	0.06
0.39	1111.11	0.07
0.39	1081.08	0.07
0.40	1025.64	0.08
0.40	1025.64	0.08
0.41	1025.64	0.08
0.41	1290.32	0.06
0.43	1081.08	0.07
0.44	1000.00	0.08
0.44	1000.00	0.08
0.45	1000.00	0.08
0.45	1290.32	0.06
0.46	1250.00	0.06
0.47	1176.47	0.07
0.48	1000.00	0.08
0.49	1000.00	0.08
0.49	1025.64	0.08
0.50	1212.12	0.07
0.50	1333.33	0.06
0.52	1000.00	0.08
0.53	1000.00	0.08
0.53	1000.00	0.08
0.53	1052.63	0.08
0.54	1142.86	0.07
0.54	1379.31	0.06
0.57	1000.00	0.08
0.57	1000.00	0.08
0.57	1052.63	0.08
0.58	1000.00	0.08
0.58	1333.33	0.06
0.59	1333.33	0.06
0.61	1000.00	0.08
0.61	1052.63	0.08
0.64	816.33	0.10
0.64	816.33	0.10
0.64	1052.63	0.08
0.64	1052.63	0.08
0.65	1025.64	0.08
0.66	975.61	0.08
0.67	952.38	0.08
0.67	952.38	0.08
0.67	1250.00	0.06
0.69	1025.64	0.08
0.70	1290.32	0.06
0.70	1290.32	0.06
0.70	1290.32	0.06
0.71	1290.32	0.06
0.72	1111.11	0.07
0.74	1052.63	0.08
0.74	1081.08	0.07
0.74	1081.08	0.07
0.75	1081.08	0.07
0.75	1212.12	0.07
0.76	1379.31	0.06
0.76	1379.31	0.06
0.78	1000.00	0.08
0.79	1000.00	0.08
0.79	1176.47	0.07
0.79	1538.46	0.05
0.79	1538.46	0.05
0.82	1000.00	0.08
0.83	1000.00	0.08
0.83	1081.08	0.07
0.84	1000.00	0.08
0.84	1000.00	0.08
0.86	1000.00	0.08
0.87	1000.00	0.08
0.87	1025.64	0.08
0.87	975.61	0.08
0.88	975.61	0.08
0.90	1000.00	0.08
0.91	1000.00	0.08
0.91	1000.00	0.08
0.92	975.61	0.08
0.92	975.61	0.08
0.92	1333.33	0.06
0.95	1000.00	0.08
0.95	1000.00	0.08
0.96	930.23	0.09
0.96	930.23	0.09
0.96	1333.33	0.06
0.99	1000.00	0.08
0.99	1000.00	0.08
1.02	816.33	0.10
1.02	816.33	0.10
1.02	816.33	0.10
1.02	1025.64	0.08
1.03	1000.00	0.08
1.04	952.38	0.08
1.05	930.23	0.09
1.05	930.23	0.09
1.05	1212.12	0.07
1.08	888.89	0.09
1.08	1290.32	0.06
1.08	1290.32	0.06
1.08	1290.32	0.06
1.11	930.23	0.09
1.12	888.89	0.09
1.12	1052.63	0.08
1.12	1081.08	0.07
1.14	851.06	0.09
1.15	784.31	0.10
1.16	1000.00	0.08
1.16	1000.00	0.08
1.17	909.09	0.09
1.19	754.72	0.11
1.19	952.38	0.08
1.20	1000.00	0.08
1.20	952.38	0.08
1.23	769.23	0.10
1.23	930.23	0.09
1.23	1000.00	0.08
1.25	909.09	0.09
1.26	816.33	0.10
1.26	851.06	0.09
1.27	1000.00	0.08
1.28	952.38	0.08
1.29	851.06	0.09
1.30	833.33	0.10
1.31	1000.00	0.08
1.31	952.38	0.08
1.32	888.89	0.09
1.34	851.06	0.09
1.35	888.89	0.09
1.35	888.89	0.09
1.36	851.06	0.09
1.37	851.06	0.09
1.38	909.09	0.09
1.38	952.38	0.08
1.40	851.06	0.09
1.41	833.33	0.10
1.42	816.33	0.10
1.43	930.23	0.09
1.44	909.09	0.09
1.45	869.57	0.09
1.46	851.06	0.09
1.46	888.89	0.09
1.47	909.09	0.09
1.48	816.33	0.10
1.49	869.57	0.09
1.50	909.09	0.09
1.50	1000.00	0.08
1.52	869.57	0.09
1.53	888.89	0.09
1.53	952.38	0.08
1.53	1081.08	0.07
1.55	909.09	0.09
1.56	833.33	0.10
1.57	952.38	0.08
1.58	952.38	0.08
1.59	909.09	0.09
1.61	754.72	0.11
1.61	869.57	0.09
1.61	909.09	0.09
1.62	869.57	0.09
1.65	701.75	0.11
1.65	816.33	0.10
1.65	909.09	0.09
1.66	869.57	0.09
1.68	740.74	0.11
1.69	800.00	0.10
1.69	1000.00	0.08
1.70	930.23	0.09
1.72	754.72	0.11
1.72	784.31	0.10
1.73	1000.00	0.08
1.73	975.61	0.08
1.76	769.23	0.10
1.76	784.31	0.10
1.76	1000.00	0.08
1.77	1000.00	0.08
1.79	769.23	0.10
1.80	800.00	0.10
1.80	1000.00	0.08
1.80	1000.00	0.08
1.82	816.33	0.10
1.83	784.31	0.10
1.84	1000.00	0.08
1.84	1000.00	0.08
1.85	909.09	0.09
1.87	784.31	0.10
1.87	1000.00	0.08
1.88	1000.00	0.08
1.89	909.09	0.09
1.89	930.23	0.09
1.90	1025.64	0.08
1.91	1025.64	0.08
1.92	909.09	0.09
1.93	851.06	0.09
1.94	869.57	0.09
1.95	975.61	0.08
1.96	869.57	0.09
1.97	851.06	0.09
1.97	952.38	0.08
1.98	930.23	0.09
1.98	1000.00	0.08
1.99	1000.00	0.08
2.01	952.38	0.08
2.01	1000.00	0.08
2.02	1081.08	0.07
2.02	1111.11	0.07
2.04	1111.11	0.07
2.04	1081.08	0.07
2.06	930.23	0.09
2.06	930.23	0.09
2.07	952.38	0.08
2.08	930.23	0.09
2.08	1142.86	0.07
2.09	1000.00	0.08
2.10	1000.00	0.08
2.10	1000.00	0.08
2.11	1111.11	0.07
2.13	975.61	0.08
2.13	1111.11	0.07
2.14	1081.08	0.07
2.14	1081.08	0.07
2.15	1081.08	0.07
2.16	1025.64	0.08
2.17	1111.11	0.07
2.17	1052.63	0.08
2.18	1052.63	0.08
2.19	1000.00	0.08
2.19	1250.00	0.06
2.19	1290.32	0.06
2.21	1052.63	0.08
2.22	1052.63	0.08
2.23	1052.63	0.08
2.23	1111.11	0.07
2.24	1142.86	0.07
2.25	1052.63	0.08
2.25	1052.63	0.08
2.27	1000.00	0.08
2.27	1000.00	0.08
2.27	1000.00	0.08
2.29	1081.08	0.07
2.29	1052.63	0.08
2.31	1000.00	0.08
2.31	1000.00	0.08
2.32	975.61	0.08
2.32	1111.11	0.07
2.33	1052.63	0.08
2.35	1000.00	0.08
2.35	1000.00	0.08
2.35	975.61	0.08
2.36	1142.86	0.07
2.36	1212.12	0.07
2.36	1481.48	0.05
2.36	1481.48	0.05
2.36	1739.13	0.05
2.39	1176.47	0.07
2.39	1250.00	0.06
2.40	1600.00	0.05
2.40	1481.48	0.05
2.41	1538.46	0.05
2.41	1538.46	0.05
2.43	1081.08	0.07
2.43	1081.08	0.07
2.45	952.38	0.08
2.45	952.38	0.08
2.45	1333.33	0.06
2.47	1025.64	0.08
2.47	1052.63	0.08
2.50	800.00	0.10
2.51	800.00	0.10
2.51	800.00	0.10
2.51	1025.64	0.08
2.51	1000.00	0.08
2.53	952.38	0.08
2.53	930.23	0.09
2.54	930.23	0.09
2.54	1212.12	0.07
2.55	1025.64	0.08
2.57	1290.32	0.06
2.57	1290.32	0.06
2.57	1290.32	0.06
2.58	1081.08	0.07
2.60	909.09	0.09
2.61	1052.63	0.08
2.61	1081.08	0.07
2.62	1000.00	0.08
2.64	800.00	0.10
2.64	888.89	0.09
2.65	1000.00	0.08
2.65	975.61	0.08
2.67	800.00	0.10
2.68	851.06	0.09
2.68	1000.00	0.08
2.69	909.09	0.09
2.71	816.33	0.10
2.71	816.33	0.10
2.72	975.61	0.08
2.73	930.23	0.09
2.74	869.57	0.09
2.75	784.31	0.10
2.77	833.33	0.10
2.77	888.89	0.09
2.78	833.33	0.10
2.80	727.27	0.11
2.81	800.00	0.10
2.81	833.33	0.10
2.82	816.33	0.10
2.84	714.29	0.11
2.84	754.72	0.11
2.85	851.06	0.09
2.86	888.89	0.09
2.86	851.06	0.09
2.87	909.09	0.09
2.87	1212.12	0.07
2.89	909.09	0.09
2.91	784.31	0.10
2.92	816.33	0.10
2.92	1000.00	0.08
2.93	909.09	0.09
2.94	816.33	0.10
2.95	869.57	0.09
2.95	888.89	0.09
2.97	800.00	0.10
2.98	714.29	0.11
2.98	888.89	0.09
2.99	1081.08	0.07
3.00	930.23	0.09
3.02	800.00	0.10
3.02	888.89	0.09
3.02	1000.00	0.08
3.04	909.09	0.09
3.06	754.72	0.11
3.06	851.06	0.09
3.06	1000.00	0.08
3.07	930.23	0.09
3.09	740.74	0.11
3.10	851.06	0.09
3.10	1000.00	0.08
3.11	952.38	0.08
3.13	740.74	0.11
3.13	816.33	0.10
3.14	975.61	0.08
3.15	909.09	0.09
3.17	714.29	0.11
3.18	754.72	0.11
3.18	952.38	0.08
3.18	909.09	0.09
3.19	930.23	0.09
3.19	952.38	0.08
3.19	1290.32	0.06
3.22	909.09	0.09
3.22	952.38	0.08
3.23	1000.00	0.08
3.24	1290.32	0.06
3.24	1290.32	0.06
3.26	1025.64	0.08
3.26	1052.63	0.08
3.26	1025.64	0.08
3.27	1000.00	0.08
3.27	1000.00	0.08
3.29	1111.11	0.07
3.30	1111.11	0.07
3.30	1142.86	0.07
3.30	1176.47	0.07
3.31	1142.86	0.07
3.33	1025.64	0.08
3.34	1052.63	0.08
3.34	1052.63	0.08
3.34	1081.08	0.07
3.35	1111.11	0.07
3.37	1052.63	0.08
3.37	1052.63	0.08
3.37	1052.63	0.08
