0.12	0.00	0.00
0.13	438.60	0.02
0.15	415.80	0.04
0.16	516.35	0.05
0.17	587.37	0.05
0.18	601.68	0.07
0.19	627.62	0.08
0.20	647.55	0.09
0.22	636.94	0.10
0.22	663.72	0.11
0.24	664.01	0.12
0.24	753.01	0.11
0.24	888.89	0.09
0.26	851.06	0.09
0.26	869.57	0.09
0.27	888.89	0.09
0.28	869.57	0.09
0.29	930.23	0.09
0.30	975.61	0.08
0.30	1052.63	0.08
0.31	1052.63	0.08
0.33	888.89	0.09
0.33	909.09	0.09
0.34	952.38	0.08
0.34	1000.00	0.08
0.35	1025.64	0.08
0.37	909.09	0.09
0.38	909.09	0.09
0.38	1000.00	0.08
0.38	975.61	0.08
0.39	1025.64	0.08
0.41	952.38	0.08
0.42	952.38	0.08
0.42	1000.00	0.08
0.42	975.61	0.08
0.43	975.61	0.08
0.45	975.61	0.08
0.46	952.38	0.08
0.46	952.38	0.08
0.47	952.38	0.08
0.47	952.38	0.08
0.49	1000.00	0.08
0.50	975.61	0.08
0.50	952.38	0.08
0.51	952.38	0.08
0.51	975.61	0.08
0.54	952.38	0.08
0.54	952.38	0.08
0.55	930.23	0.09
0.55	930.23	0.09
0.56	975.61	0.08
0.58	952.38	0.08
0.59	888.89	0.09
0.59	909.09	0.09
0.60	909.09	0.09
0.60	930.23	0.09
0.62	1000.00	0.08
0.62	1025.64	0.08
0.63	1025.64	0.08
0.63	1025.64	0.08
0.63	1025.64	0.08
0.66	1000.00	0.08
0.66	1081.08	0.07
0.68	952.38	0.08
0.68	952.38	0.08
0.68	952.38	0.08
0.70	1000.00	0.08
0.71	909.09	0.09
0.71	909.09	0.09
0.72	909.09	0.09
0.73	869.57	0.09
0.74	1000.00	0.08
0.75	888.89	0.09
0.76	909.09	0.09
0.77	930.23	0.09
0.77	930.23	0.09
0.78	952.38	0.08
0.80	909.09	0.09
0.80	930.23	0.09
0.81	888.89	0.09
0.81	909.09	0.09
0.82	952.38	0.08
0.83	1000.00	0.08
0.84	1000.00	0.08
0.85	975.61	0.08
0.85	952.38	0.08
0.86	1000.00	0.08
0.88	975.61	0.08
0.88	952.38	0.08
0.89	975.61	0.08
0.89	1000.00	0.08
