0.12	0.00	0.00
0.13	800.00	0.01
0.14	800.00	0.02
0.15	800.00	0.03
0.15	842.11	0.04
0.16	869.57	0.05
0.17	888.89	0.05
0.18	903.23	0.06
0.19	914.29	0.07
0.19	923.08	0.08
0.20	930.23	0.09
0.21	952.38	0.08
0.22	975.61	0.08
0.23	1000.00	0.08
0.23	1000.00	0.08
0.24	1000.00	0.08
0.25	1000.00	0.08
0.26	1000.00	0.08
0.27	1000.00	0.08
0.27	1000.00	0.08
0.28	1000.00	0.08
0.29	1000.00	0.08
0.30	1000.00	0.08
0.31	1000.00	0.08
0.31	1000.00	0.08
0.32	1000.00	0.08
0.33	1000.00	0.08
0.34	1000.00	0.08
0.35	1000.00	0.08
0.35	1000.00	0.08
0.36	1000.00	0.08
0.37	1000.00	0.08
0.38	1000.00	0.08
0.39	1000.00	0.08
0.39	1000.00	0.08
0.40	1000.00	0.08
0.41	1000.00	0.08
0.42	1000.00	0.08
0.43	1000.00	0.08
0.43	1000.00	0.08
0.44	1000.00	0.08
0.45	1000.00	0.08
0.46	1000.00	0.08
0.47	1000.00	0.08
0.47	1000.00	0.08
0.48	1000.00	0.08
0.49	1000.00	0.08
0.50	1000.00	0.08
0.51	1000.00	0.08
0.51	1000.00	0.08
0.52	1000.00	0.08
0.53	1000.00	0.08
0.54	1000.00	0.08
0.55	1000.00	0.08
0.55	1000.00	0.08
0.56	1000.00	0.08
0.57	1000.00	0.08
0.58	1000.00	0.08
0.59	1000.00	0.08
0.59	1000.00	0.08
0.60	1000.00	0.08
0.61	1000.00	0.08
0.62	975.61	0.08
0.63	1000.00	0.08
0.63	1000.00	0.08
0.64	1000.00	0.08
0.65	1000.00	0.08
0.66	1000.00	0.08
0.67	1000.00	0.08
0.67	1000.00	0.08
0.68	1000.00	0.08
0.69	1000.00	0.08
0.70	1025.64	0.08
0.71	1000.00	0.08
0.71	1000.00	0.08
0.72	1000.00	0.08
0.73	1000.00	0.08
0.74	1000.00	0.08
0.75	1000.00	0.08
0.76	975.61	0.08
0.76	1000.00	0.08
0.77	1000.00	0.08
0.78	1000.00	0.08
0.79	1000.00	0.08
0.79	1000.00	0.08
0.80	1000.00	0.08
0.81	1000.00	0.08
0.82	1000.00	0.08
0.83	1000.00	0.08
0.83	1025.64	0.08
0.84	1000.00	0.08
0.85	1000.00	0.08
0.86	1000.00	0.08
0.87	1000.00	0.08
0.87	1000.00	0.08
0.88	1000.00	0.08
0.89	952.38	0.08
0.90	1000.00	0.08
0.91	1000.00	0.08
0.91	1000.00	0.08
0.92	1000.00	0.08
0.93	1000.00	0.08
0.94	1000.00	0.08
0.95	1000.00	0.08
0.95	1000.00	0.08
0.96	1000.00	0.08
0.97	1052.63	0.08
0.98	1000.00	0.08
0.99	1000.00	0.08
0.99	1000.00	0.08
1.00	1000.00	0.08
1.01	1000.00	0.08
1.02	975.61	0.08
1.03	1000.00	0.08
1.03	1000.00	0.08
1.04	1000.00	0.08
1.05	1000.00	0.08
1.06	1000.00	0.08
1.07	1000.00	0.08
1.07	1000.00	0.08
1.08	1000.00	0.08
1.09	1000.00	0.08
1.10	1025.64	0.08
1.11	1000.00	0.08
1.11	1000.00	0.08
1.12	1000.00	0.08
1.13	1000.00	0.08
1.14	1000.00	0.08
1.15	1000.00	0.08
1.15	1000.00	0.08
1.16	1000.00	0.08
1.17	1000.00	0.08
1.18	1000.00	0.08
1.19	1000.00	0.08
1.19	1000.00	0.08
1.20	1000.00	0.08
1.21	1000.00	0.08
1.22	1000.00	0.08
1.23	1000.00	0.08
1.23	1000.00	0.08
1.24	1000.00	0.08
1.25	1000.00	0.08
1.26	1000.00	0.08
1.27	1000.00	0.08
1.27	1000.00	0.08
1.28	1000.00	0.08
1.29	1000.00	0.08
1.30	1000.00	0.08
1.31	1000.00	0.08
1.31	1000.00	0.08
1.32	1000.00	0.08
1.33	1000.00	0.08
1.34	1000.00	0.08
1.35	1000.00	0.08
1.35	1000.00	0.08
1.36	1000.00	0.08
1.37	1000.00	0.08
1.38	1000.00	0.08
1.39	1000.00	0.08
1.39	1000.00	0.08
1.40	1000.00	0.08
1.41	1000.00	0.08
1.42	975.61	0.08
