0.11	0.00	0.00
0.13	13.97	0.02
0.14	296.43	0.03
0.15	370.41	0.05
0.16	485.90	0.05
0.17	504.60	0.07
0.19	530.18	0.08
0.20	561.55	0.09
0.20	611.87	0.10
0.22	606.53	0.11
0.22	634.13	0.12
0.24	727.27	0.11
0.25	714.29	0.12
0.27	727.27	0.11
0.27	740.74	0.11
0.28	769.23	0.11
0.29	816.33	0.10
0.30	784.31	0.11
0.31	754.72	0.11
0.33	754.72	0.11
0.34	740.74	0.11
0.34	851.06	0.10
0.35	851.06	0.10
0.37	800.00	0.10
0.38	784.31	0.11
0.38	816.33	0.10
0.39	816.33	0.10
0.40	833.33	0.10
0.41	869.57	0.10
0.41	952.38	0.09
0.42	1000.00	0.08
0.43	975.61	0.09
0.44	975.61	0.09
0.44	1142.86	0.07
0.45	1081.08	0.08
0.46	1052.63	0.08
0.47	1025.64	0.08
0.48	1081.08	0.08
0.48	1111.11	0.07
0.50	1025.64	0.08
0.50	1000.00	0.08
0.51	1000.00	0.08
0.52	1025.64	0.08
0.54	869.57	0.10
0.54	930.23	0.09
0.55	930.23	0.09
0.56	952.38	0.09
0.57	930.23	0.09
0.57	909.09	0.09
0.58	975.61	0.09
0.59	1000.00	0.08
0.59	1000.00	0.08
0.60	952.38	0.09
0.61	1142.86	0.07
0.62	1081.08	0.08
0.63	1052.63	0.08
0.64	1052.63	0.08
0.65	1052.63	0.08
0.65	1111.11	0.07
0.66	1000.00	0.08
0.67	1000.00	0.08
0.68	975.61	0.09
0.68	1052.63	0.08
0.71	888.89	0.09
0.71	909.09	0.09
0.72	952.38	0.09
0.73	930.23	0.09
0.73	975.61	0.09
0.74	930.23	0.09
0.75	1000.00	0.08
0.75	1000.00	0.08
0.76	1000.00	0.08
0.77	952.38	0.09
0.78	1111.11	0.07
0.79	1111.11	0.07
0.80	1025.64	0.08
0.80	1081.08	0.08
0.81	1025.64	0.08
0.82	1052.63	0.08
0.83	1000.00	0.08
0.84	975.61	0.09
0.84	1000.00	0.08
0.85	1052.63	0.08
0.87	909.09	0.09
0.88	888.89	0.09
0.89	952.38	0.09
0.89	930.23	0.09
0.90	1000.00	0.08
0.91	952.38	0.09
0.91	1000.00	0.08
0.92	1025.64	0.08
0.93	1000.00	0.08
0.94	952.38	0.09
0.95	1111.11	0.07
0.95	1142.86	0.07
0.97	1052.63	0.08
0.97	1052.63	0.08
0.98	1000.00	0.08
0.98	1052.63	0.08
1.00	1000.00	0.08
1.01	952.38	0.09
1.01	1000.00	0.08
1.02	1025.64	0.08
1.04	888.89	0.09
1.05	888.89	0.09
1.05	930.23	0.09
1.06	952.38	0.09
1.06	1000.00	0.08
1.07	952.38	0.09
1.08	1000.00	0.08
1.09	1052.63	0.08
1.10	975.61	0.09
1.10	952.38	0.09
1.11	1142.86	0.07
1.12	1142.86	0.07
1.13	1081.08	0.08
1.14	1025.64	0.08
1.15	1000.00	0.08
1.15	1025.64	0.08
1.16	1000.00	0.08
1.17	952.38	0.09
1.18	1025.64	0.08
1.19	1025.64	0.08
1.21	869.57	0.10
1.22	869.57	0.10
