0.11	0.00	0.00
0.13	15.31	0.02
0.13	318.27	0.03
0.15	406.65	0.04
0.15	527.25	0.05
0.16	575.87	0.06
0.18	574.98	0.07
0.19	603.07	0.08
0.19	669.51	0.09
0.20	713.71	0.09
0.21	694.58	0.11
0.23	833.33	0.10
0.24	816.33	0.10
0.26	754.72	0.11
0.26	754.72	0.11
0.27	769.23	0.11
0.28	851.06	0.10
0.28	888.89	0.09
0.29	833.33	0.10
0.30	800.00	0.10
0.32	800.00	0.10
0.32	869.57	0.10
0.33	869.57	0.10
0.35	952.38	0.09
0.35	952.38	0.09
0.36	1000.00	0.08
0.36	952.38	0.09
0.39	754.72	0.11
0.40	800.00	0.10
0.40	869.57	0.10
0.41	952.38	0.09
0.41	930.23	0.09
0.42	952.38	0.09
0.42	1052.63	0.08
0.43	1025.64	0.08
0.44	975.61	0.09
0.45	952.38	0.09
0.46	1290.32	0.06
0.47	1212.12	0.07
0.47	1142.86	0.07
0.48	1052.63	0.08
0.49	1081.08	0.08
0.50	1025.64	0.08
0.51	930.23	0.09
0.52	975.61	0.09
0.52	1000.00	0.08
0.53	1052.63	0.08
0.56	800.00	0.10
0.56	851.06	0.10
0.57	888.89	0.09
0.57	952.38	0.09
0.58	930.23	0.09
0.58	975.61	0.09
0.59	1081.08	0.08
0.60	1025.64	0.08
0.61	1000.00	0.08
0.62	952.38	0.09
0.62	1333.33	0.06
0.63	1176.47	0.07
0.64	1142.86	0.07
0.65	1052.63	0.08
0.66	1081.08	0.08
0.67	1025.64	0.08
0.68	930.23	0.09
0.68	975.61	0.09
0.69	975.61	0.09
0.70	1025.64	0.08
0.73	800.00	0.10
0.73	869.57	0.10
0.74	851.06	0.10
0.74	930.23	0.09
0.74	930.23	0.09
0.75	975.61	0.09
0.76	1081.08	0.08
0.77	1000.00	0.08
0.78	1000.00	0.08
0.78	975.61	0.09
0.79	1333.33	0.06
0.80	1176.47	0.07
0.81	1176.47	0.07
0.82	1111.11	0.07
0.82	1052.63	0.08
0.83	1025.64	0.08
0.85	930.23	0.09
0.85	975.61	0.09
0.86	1000.00	0.08
0.87	1000.00	0.08
0.89	800.00	0.10
0.90	851.06	0.10
0.90	869.57	0.10
0.91	909.09	0.09
0.91	952.38	0.09
0.92	975.61	0.09
0.93	1052.63	0.08
0.93	1025.64	0.08
0.94	975.61	0.09
0.95	1000.00	0.08
0.96	1290.32	0.06
0.97	1212.12	0.07
0.98	1142.86	0.07
0.98	1111.11	0.07
0.99	1025.64	0.08
1.00	1025.64	0.08
1.01	952.38	0.09
1.02	952.38	0.09
1.03	1000.00	0.08
1.03	1000.00	0.08
1.06	816.33	0.10
1.07	851.06	0.10
1.07	888.89	0.09
1.07	909.09	0.09
1.08	975.61	0.09
1.08	975.61	0.09
1.09	1052.63	0.08
1.10	1052.63	0.08
1.11	1000.00	0.08
1.12	1000.00	0.08
1.13	1250.00	0.07
1.14	1176.47	0.07
1.14	1142.86	0.07
1.15	1111.11	0.07
1.16	1025.64	0.08
1.17	1000.00	0.08
1.18	930.23	0.09
1.19	952.38	0.09
1.20	975.61	0.09
1.20	1000.00	0.08
1.23	833.33	0.10
1.23	869.57	0.10
1.24	888.89	0.09
1.24	909.09	0.09
1.24	975.61	0.09
1.25	1000.00	0.08
1.26	1052.63	0.08
1.27	1025.64	0.08
1.28	1025.64	0.08
1.28	1000.00	0.08
1.29	1250.00	0.07
1.30	1142.86	0.07
1.31	1142.86	0.07
1.32	1081.08	0.08
1.33	1025.64	0.08
1.34	975.61	0.09
1.35	930.23	0.09
1.36	952.38	0.09
1.36	975.61	0.09
1.37	975.61	0.09
1.39	833.33	0.10
1.40	888.89	0.09
1.40	888.89	0.09
1.41	930.23	0.09
1.41	975.61	0.09
1.42	1000.00	0.08
1.43	1081.08	0.08
1.44	1025.64	0.08
1.44	1025.64	0.08
1.45	1000.00	0.08
1.46	1250.00	0.07
1.47	1142.86	0.07
1.48	1142.86	0.07
1.49	1052.63	0.08
1.49	1025.64	0.08
1.50	1000.00	0.08
1.52	930.23	0.09
1.52	952.38	0.09
1.53	975.61	0.09
1.54	975.61	0.09
1.56	833.33	0.10
1.56	888.89	0.09
1.57	888.89	0.09
1.57	952.38	0.09
1.58	975.61	0.09
1.59	1000.00	0.08
1.59	1081.08	0.08
1.60	1052.63	0.08
1.61	1025.64	0.08
1.62	1000.00	0.08
1.63	1212.12	0.07
1.64	1142.86	0.07
1.64	1142.86	0.07
1.65	1052.63	0.08
1.66	1000.00	0.08
1.67	1000.00	0.08
1.69	909.09	0.09
1.69	952.38	0.09
1.70	952.38	0.09
1.70	1000.00	0.08
1.73	851.06	0.10
1.73	888.89	0.09
1.74	888.89	0.09
1.74	952.38	0.09
1.74	1000.00	0.08
1.75	975.61	0.09
1.76	1081.08	0.08
1.77	1052.63	0.08
1.78	1052.63	0.08
1.79	1000.00	0.08
1.80	1176.47	0.07
1.80	1142.86	0.07
1.81	1111.11	0.07
1.82	1052.63	0.08
1.83	975.61	0.09
1.83	1025.64	0.08
1.85	909.09	0.09
1.86	952.38	0.09
1.87	930.23	0.09
1.87	975.61	0.09
1.89	869.57	0.10
1.90	888.89	0.09
1.90	909.09	0.09
1.91	952.38	0.09
1.91	1000.00	0.08
1.92	975.61	0.09
1.93	1081.08	0.08
1.94	1052.63	0.08
1.95	1052.63	0.08
1.95	1025.64	0.08
1.96	1176.47	0.07
1.97	1142.86	0.07
1.98	1081.08	0.08
1.98	1052.63	0.08
2.00	1000.00	0.08
2.00	1000.00	0.08
2.02	930.23	0.09
2.03	930.23	0.09
2.03	952.38	0.09
2.04	952.38	0.09
2.06	869.57	0.10
2.06	888.89	0.09
2.07	930.23	0.09
2.07	952.38	0.09
2.08	1000.00	0.08
2.09	1000.00	0.08
2.10	1081.08	0.08
2.10	1081.08	0.08
2.11	1025.64	0.08
2.12	1025.64	0.08
2.13	1176.47	0.07
2.14	1111.11	0.07
2.14	1081.08	0.08
2.15	1025.64	0.08
2.16	1000.00	0.08
2.17	975.61	0.09
2.19	930.23	0.09
2.19	909.09	0.09
2.20	952.38	0.09
2.21	975.61	0.09
2.23	869.57	0.10
2.23	909.09	0.09
2.23	930.23	0.09
2.24	952.38	0.09
2.25	975.61	0.09
2.26	1000.00	0.08
2.26	1081.08	0.08
2.27	1111.11	0.07
2.28	1052.63	0.08
2.29	1000.00	0.08
2.30	1176.47	0.07
2.31	1081.08	0.08
2.31	1081.08	0.08
2.32	1025.64	0.08
2.33	1025.64	0.08
2.34	1000.00	0.08
2.35	909.09	0.09
2.36	909.09	0.09
2.37	930.23	0.09
2.37	1000.00	0.08
2.39	869.57	0.10
2.40	930.23	0.09
2.40	930.23	0.09
2.41	975.61	0.09
2.41	975.61	0.09
2.42	975.61	0.09
2.43	1111.11	0.07
2.44	1081.08	0.08
2.45	1081.08	0.08
2.46	1000.00	0.08
2.46	1176.47	0.07
2.47	1081.08	0.08
2.48	1081.08	0.08
2.49	1025.64	0.08
2.50	1000.00	0.08
2.51	1000.00	0.08
2.52	888.89	0.09
2.53	909.09	0.09
2.54	930.23	0.09
2.54	1000.00	0.08
2.56	869.57	0.10
2.56	930.23	0.09
2.57	909.09	0.09
2.58	952.38	0.09
2.58	1000.00	0.08
2.59	1000.00	0.08
2.60	1142.86	0.07
2.61	1081.08	0.08
2.61	1052.63	0.08
2.62	1000.00	0.08
2.63	1142.86	0.07
2.64	1081.08	0.08
2.65	1081.08	0.08
2.65	1052.63	0.08
2.66	975.61	0.09
2.68	975.61	0.09
2.69	888.89	0.09
2.70	909.09	0.09
2.70	952.38	0.09
2.71	1000.00	0.08
2.73	888.89	0.09
2.73	930.23	0.09
2.74	930.23	0.09
2.74	952.38	0.09
2.75	1000.00	0.08
2.76	1025.64	0.08
2.76	1142.86	0.07
2.77	1111.11	0.07
2.78	1025.64	0.08
2.79	1000.00	0.08
2.80	1111.11	0.07
2.81	1081.08	0.08
2.81	1052.63	0.08
2.82	1052.63	0.08
2.83	1000.00	0.08
2.84	975.61	0.09
2.86	869.57	0.10
2.86	909.09	0.09
2.87	975.61	0.09
2.87	1000.00	0.08
2.89	909.09	0.09
2.90	909.09	0.09
2.90	930.23	0.09
2.91	952.38	0.09
2.92	975.61	0.09
2.92	1025.64	0.08
2.93	1142.86	0.07
2.94	1111.11	0.07
2.95	1025.64	0.08
2.96	1000.00	0.08
2.97	1111.11	0.07
2.97	1081.08	0.08
2.98	1081.08	0.08
2.99	1025.64	0.08
3.00	1000.00	0.08
3.01	975.61	0.09
3.03	869.57	0.10
3.03	909.09	0.09
3.04	975.61	0.09
3.04	1000.00	0.08
3.06	909.09	0.09
3.06	930.23	0.09
3.07	930.23	0.09
3.08	952.38	0.09
3.08	1000.00	0.08
3.09	1025.64	0.08
3.10	1142.86	0.07
3.11	1081.08	0.08
3.12	1025.64	0.08
3.12	975.61	0.09
3.13	1111.11	0.07
3.14	1052.63	0.08
3.15	1081.08	0.08
3.16	1025.64	0.08
3.17	975.61	0.09
3.18	952.38	0.09
3.19	888.89	0.09
3.20	930.23	0.09
3.20	975.61	0.09
3.21	1025.64	0.08
3.23	888.89	0.09
3.23	930.23	0.09
3.24	930.23	0.09
3.25	952.38	0.09
3.25	1025.64	0.08
3.26	1052.63	0.08
3.27	1142.86	0.07
3.28	1052.63	0.08
3.28	1025.64	0.08
3.29	952.38	0.09
3.30	1142.86	0.07
3.31	1081.08	0.08
3.31	1081.08	0.08
3.32	1052.63	0.08
3.33	975.61	0.09
3.34	930.23	0.09
3.36	888.89	0.09
3.36	952.38	0.09
3.37	975.61	0.09
3.37	1052.63	0.08
3.39	888.89	0.09
3.40	930.23	0.09
3.41	909.09	0.09
3.41	952.38	0.09
3.42	1025.64	0.08
3.42	1052.63	0.08
3.43	1142.86	0.07
3.44	1052.63	0.08
3.45	1025.64	0.08
3.46	952.38	0.09
3.47	1111.11	0.07
3.48	1081.08	0.08
3.48	1081.08	0.08
3.49	1025.64	0.08
3.50	975.61	0.09
3.51	952.38	0.09
3.53	888.89	0.09
3.53	952.38	0.09
3.53	975.61	0.09
3.54	1052.63	0.08
3.56	888.89	0.09
3.57	930.23	0.09
3.57	909.09	0.09
3.58	975.61	0.09
3.58	1025.64	0.08
3.59	1025.64	0.08
3.60	1111.11	0.07
3.61	1052.63	0.08
3.62	1000.00	0.08
3.63	952.38	0.09
3.64	1111.11	0.07
3.64	1081.08	0.08
3.65	1081.08	0.08
3.66	1000.00	0.08
3.67	952.38	0.09
3.68	952.38	0.09
3.69	909.09	0.09
3.70	952.38	0.09
3.70	1000.00	0.08
3.70	1052.63	0.08
3.73	909.09	0.09
3.73	909.09	0.09
3.74	930.23	0.09
3.74	1000.00	0.08
3.75	1052.63	0.08
3.76	1052.63	0.08
3.77	1081.08	0.08
3.78	1052.63	0.08
3.79	975.61	0.09
3.79	952.38	0.09
3.80	1111.11	0.07
3.81	1081.08	0.08
3.82	1081.08	0.08
3.83	1000.00	0.08
3.84	930.23	0.09
3.85	930.23	0.09
3.86	930.23	0.09
3.86	952.38	0.09
3.87	1025.64	0.08
3.87	1052.63	0.08
3.89	909.09	0.09
3.90	909.09	0.09
3.91	930.23	0.09
3.91	1000.00	0.08
3.92	1052.63	0.08
3.93	1081.08	0.08
3.94	1081.08	0.08
3.94	1052.63	0.08
3.95	975.61	0.09
3.96	930.23	0.09
3.97	1111.11	0.07
3.98	1081.08	0.08
3.99	1052.63	0.08
3.99	1000.00	0.08
4.00	952.38	0.09
4.01	930.23	0.09
4.03	930.23	0.09
4.03	952.38	0.09
4.03	1025.64	0.08
4.04	1081.08	0.08
4.06	888.89	0.09
4.07	930.23	0.09
4.07	952.38	0.09
4.08	1000.00	0.08
4.09	1025.64	0.08
4.09	1052.63	0.08
4.10	1081.08	0.08
4.11	1025.64	0.08
4.12	975.61	0.09
4.13	909.09	0.09
4.14	1142.86	0.07
4.15	1081.08	0.08
4.15	1025.64	0.08
4.16	975.61	0.09
4.17	952.38	0.09
4.18	952.38	0.09
4.19	930.23	0.09
4.20	975.61	0.09
4.20	1025.64	0.08
4.20	1111.11	0.07
4.23	869.57	0.10
4.24	930.23	0.09
4.24	975.61	0.09
4.25	1000.00	0.08
4.25	1052.63	0.08
4.26	1025.64	0.08
4.27	1081.08	0.08
4.28	1000.00	0.08
4.29	975.61	0.09
4.30	909.09	0.09
4.30	1142.86	0.07
4.31	1052.63	0.08
4.32	1025.64	0.08
4.33	975.61	0.09
4.34	930.23	0.09
4.35	975.61	0.09
4.36	930.23	0.09
4.36	1000.00	0.08
4.37	1025.64	0.08
4.37	1111.11	0.07
4.40	888.89	0.09
4.40	952.38	0.09
4.41	975.61	0.09
4.41	1000.00	0.08
4.42	1081.08	0.08
4.43	1025.64	0.08
4.43	1081.08	0.08
4.45	1000.00	0.08
4.45	952.38	0.09
4.46	909.09	0.09
4.47	1111.11	0.07
4.48	1025.64	0.08
4.49	1025.64	0.08
4.50	1000.00	0.08
4.51	930.23	0.09
4.51	975.61	0.09
4.52	930.23	0.09
4.53	1000.00	0.08
4.53	1052.63	0.08
4.54	1111.11	0.07
4.56	909.09	0.09
4.57	975.61	0.09
4.57	952.38	0.09
4.58	1000.00	0.08
4.59	1052.63	0.08
4.60	1025.64	0.08
4.60	1052.63	0.08
4.61	1000.00	0.08
4.62	930.23	0.09
4.63	909.09	0.09
4.64	1111.11	0.07
4.65	1025.64	0.08
4.66	1025.64	0.08
4.67	975.61	0.09
4.67	952.38	0.09
4.68	975.61	0.09
4.69	952.38	0.09
4.69	1000.00	0.08
4.70	1081.08	0.08
4.71	1081.08	0.08
4.73	909.09	0.09
4.73	975.61	0.09
4.74	952.38	0.09
4.75	1025.64	0.08
4.76	1025.64	0.08
4.76	1025.64	0.08
4.77	1025.64	0.08
4.78	1000.00	0.08
4.79	930.23	0.09
4.80	909.09	0.09
4.81	1081.08	0.08
4.82	1025.64	0.08
4.82	1025.64	0.08
4.83	952.38	0.09
4.84	975.61	0.09
4.85	975.61	0.09
4.86	975.61	0.09
4.86	1000.00	0.08
4.87	1081.08	0.08
4.87	1111.11	0.07
4.90	930.23	0.09
4.90	952.38	0.09
4.91	975.61	0.09
4.92	1025.64	0.08
4.92	1025.64	0.08
4.93	1025.64	0.08
4.94	1025.64	0.08
4.95	975.61	0.09
4.95	930.23	0.09
4.97	888.89	0.09
4.98	1052.63	0.08
4.98	1025.64	0.08
4.99	1025.64	0.08
5.00	975.61	0.09
5.01	975.61	0.09
5.01	975.61	0.09
5.02	975.61	0.09
5.03	1025.64	0.08
5.03	1052.63	0.08
5.04	1111.11	0.07
5.06	952.38	0.09
5.07	952.38	0.09
5.08	975.61	0.09
5.08	1000.00	0.08
5.09	1025.64	0.08
5.10	1000.00	0.08
5.10	1025.64	0.08
5.12	952.38	0.09
5.12	952.38	0.09
5.13	909.09	0.09
5.14	1052.63	0.08
5.15	1025.64	0.08
5.16	1000.00	0.08
5.17	1000.00	0.08
5.17	975.61	0.09
5.18	1000.00	0.08
5.19	975.61	0.09
5.19	1052.63	0.08
5.20	1052.63	0.08
5.21	1111.11	0.07
5.23	930.23	0.09
5.24	975.61	0.09
5.24	975.61	0.09
5.25	1000.00	0.08
5.25	1025.64	0.08
5.26	975.61	0.09
5.27	1025.64	0.08
5.28	952.38	0.09
5.29	930.23	0.09
5.30	888.89	0.09
5.31	1081.08	0.08
5.32	1025.64	0.08
5.33	1000.00	0.08
5.33	1000.00	0.08
5.34	975.61	0.09
5.35	1025.64	0.08
5.36	975.61	0.09
5.36	1025.64	0.08
5.37	1052.63	0.08
5.37	1142.86	0.07
5.40	909.09	0.09
5.40	975.61	0.09
5.41	975.61	0.09
5.42	1000.00	0.08
5.42	1025.64	0.08
5.43	975.61	0.09
5.44	1000.00	0.08
5.45	975.61	0.09
5.46	930.23	0.09
5.47	869.57	0.10
5.48	1081.08	0.08
5.49	1000.00	0.08
5.49	1025.64	0.08
5.50	1000.00	0.08
5.51	975.61	0.09
5.51	1025.64	0.08
5.52	1000.00	0.08
5.53	1025.64	0.08
5.54	1081.08	0.08
5.54	1142.86	0.07
5.57	930.23	0.09
5.57	975.61	0.09
5.58	975.61	0.09
5.58	1000.00	0.08
5.59	1000.00	0.08
5.60	975.61	0.09
5.61	975.61	0.09
5.61	975.61	0.09
5.62	930.23	0.09
5.64	888.89	0.09
5.65	1052.63	0.08
5.66	1000.00	0.08
5.66	1025.64	0.08
5.67	1000.00	0.08
5.67	1000.00	0.08
5.68	1025.64	0.08
5.69	1000.00	0.08
5.70	1000.00	0.08
5.70	1081.08	0.08
5.71	1111.11	0.07
5.73	952.38	0.09
5.74	975.61	0.09
5.75	975.61	0.09
5.75	1000.00	0.08
5.76	975.61	0.09
5.76	975.61	0.09
5.77	1000.00	0.08
5.78	975.61	0.09
5.79	909.09	0.09
5.80	909.09	0.09
5.81	1052.63	0.08
5.82	1025.64	0.08
5.83	1025.64	0.08
5.83	1000.00	0.08
5.84	1025.64	0.08
5.85	1025.64	0.08
5.86	1000.00	0.08
5.86	1025.64	0.08
5.87	1081.08	0.08
5.88	1111.11	0.07
5.90	930.23	0.09
5.91	975.61	0.09
5.91	975.61	0.09
5.92	975.61	0.09
5.92	975.61	0.09
5.93	952.38	0.09
5.94	1000.00	0.08
5.95	952.38	0.09
5.96	909.09	0.09
5.97	888.89	0.09
5.98	1052.63	0.08
5.99	1025.64	0.08
5.99	1025.64	0.08
6.00	1025.64	0.08
6.01	1025.64	0.08
6.01	1052.63	0.08
6.03	975.61	0.09
6.03	1052.63	0.08
6.04	1081.08	0.08
6.04	1142.86	0.07
6.07	930.23	0.09
6.07	975.61	0.09
6.08	975.61	0.09
6.09	952.38	0.09
6.09	975.61	0.09
6.10	930.23	0.09
6.11	1025.64	0.08
6.12	952.38	0.09
